run_id,target_name,family,type,jpc,d_total,d_spacing,d_mass,score_used,score_mode,enough_levels_full,enough_levels_partial,n_levels_sim,policy_status,policy_reason,policy_rejected,policy_preferred_parity,policy_allowed_k,run_dominant_parity,run_k_used,run_sector_confidence
270.0,sigma_star_1385,strange_baryon,baryon,3/2+,28.95394381530281,nan,28.95394381530281,28.95394381530281,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
270.0,meson_phi_1680,meson,vector,1-,7.026972455825689,nan,7.026972455825689,7.026972455825689,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
270.0,meson_d_star_zero,charmed_meson,meson,1-,1.6116582087444318,nan,1.6116582087444318,1.6116582087444318,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
270.0,meson_d_star_plus,charmed_meson,meson,1-,2.4460546146972613,nan,2.4460546146972613,2.4460546146972613,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
270.0,meson_ds_star,charmed_meson,meson,1-,5.030702990309906,nan,5.030702990309906,5.030702990309906,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
270.0,meson_ds_star_2090_DOF,charmed_meson,meson,1-,3.6834597444725756,nan,3.6834597444725756,3.6834597444725756,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
270.0,xi_c_plus,charmed_baryon,baryon,1/2+,42.21925437672879,nan,42.21925437672879,42.21925437672879,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
270.0,rho_1700,rho_like,meson,1-,9.643155824673766,nan,9.643155824673766,9.643155824673766,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
270.0,nucleon_1720,nucleon_like,baryon,3/2+,6.0269724808256875,nan,6.0269724808256875,6.0269724808256875,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
270.0,sigma_1775,strange_baryon,baryon,5/2-,6.202629968579003,nan,6.202629968579003,6.202629968579003,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
270.0,chi_c0,charmonium,meson,0+,145.3630949376905,nan,145.3630949376905,145.3630949376905,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
270.0,chi_c1,charmonium,meson,1+,309.98415695116864,nan,309.98415695116864,309.98415695116864,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
270.0,chi_c2,charmonium,meson,2+,106.32806589412895,nan,106.32806589412895,106.32806589412895,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
270.0,psi_2s,charmonium,meson,1-,68.99684102972635,nan,68.99684102972635,68.99684102972635,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
270.0,sigma_c_2455,charmed_baryon,baryon,1/2+,164.30697681100781,nan,164.30697681100781,164.30697681100781,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
270.0,sigma_c_2520,charmed_baryon,baryon,3/2+,145.86935834309992,nan,145.86935834309992,145.86935834309992,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
270.0,lambda_c_2595,charmed_baryon,baryon,1/2-,105.15349826441697,nan,105.15349826441697,105.15349826441697,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
270.0,lambda_c_2625,charmed_baryon,baryon,3/2-,44.461403351906455,nan,44.461403351906455,44.461403351906455,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
270.0,xi_c_prime_2575,charmed_baryon,baryon,1/2+,154.23023512744118,nan,154.23023512744118,154.23023512744118,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
270.0,xi_c_2645,charmed_baryon,baryon,3/2+,34.246053024697346,nan,34.246053024697346,34.246053024697346,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
270.0,psi_3770,charmonium,meson,1-,72.51684088892637,nan,72.51684088892637,72.51684088892637,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
270.0,chi_c1_3872,charmonium,meson,1+,382.18414251117144,nan,382.18414251117144,382.18414251117144,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
270.0,psi_4040,charmonium,meson,1-,69.26403418253219,nan,69.26403418253219,69.26403418253219,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
270.0,psi_4160,charmonium,meson,1-,89.19684022172639,nan,89.19684022172639,89.19684022172639,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
270.0,chi_c0_3915,charmonium,meson,0+,65.23070098364332,nan,65.23070098364332,65.23070098364332,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
270.0,psi_4230,charmonium,meson,1-,90.75684015932642,nan,90.75684015932642,90.75684015932642,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
270.0,chi_c0_4500,charmonium,meson,0+,84.83070033031001,nan,84.83070033031001,84.83070033031001,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
270.0,eta_c_2s,charmonium,meson,0-,31.072612290136806,nan,31.072612290136806,31.072612290136806,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
270.0,lambda_c_2765,charmed_baryon,baryon,1/2-,8.049210866907892,nan,8.049210866907892,8.049210866907892,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
270.0,lambda_c_2860,charmed_baryon,baryon,3/2+,35.7968423577263,nan,35.7968423577263,35.7968423577263,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,electron,lepton,elementary,1/2+,20576.49222517775,nan,20576.49222517775,20576.49222517775,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,muon,lepton,elementary,1/2+,195.25206037579397,nan,195.25206037579397,195.25206037579397,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,pion,pion_like,meson,0-,38.383615212527694,nan,38.383615212527694,38.383615212527694,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
271.0,eta,eta_like,meson,0-,25.18634623039423,nan,25.18634623039423,25.18634623039423,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
271.0,rho,rho_like,meson,1-,16.039759787128006,nan,16.039759787128006,16.039759787128006,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
271.0,omega_782,omega_like,meson,1-,25.52361546972769,nan,25.52361546972769,25.52361546972769,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
271.0,proton,baryon,baryon,1/2+,22.40361553212769,nan,22.40361553212769,22.40361553212769,total,0,0,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,neutron,baryon,baryon,1/2+,22.38361553252769,nan,22.38361553252769,22.38361553252769,total,0,0,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,eta_prime,eta_prime_like,meson,0-,22.00361554012769,nan,22.00361554012769,22.00361554012769,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
271.0,phi,phi_like,meson,1-,25.97951932576202,nan,25.97951932576202,25.97951932576202,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
271.0,lambda,baryon,baryon,1/2+,18.863615602927688,nan,18.863615602927688,18.863615602927688,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,sigma,baryon,baryon,1/2+,17.383615632527686,nan,17.383615632527686,17.383615632527686,total,0,0,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,delta_1232,delta_like,baryon,3/2+,8.261807907481922,nan,8.261807907481922,8.261807907481922,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,delta_1600,delta_like,baryon,3/2+,3.054538639703076,nan,3.054538639703076,3.054538639703076,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,delta_1620,delta_like,baryon,1/2-,17.340865902880594,nan,17.340865902880594,17.340865902880594,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
271.0,delta_1700,delta_like,baryon,3/2-,8.42183848079383,nan,8.42183848079383,8.42183848079383,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
271.0,delta_1900,delta_like,baryon,3/2+,2.6363466062275593,nan,2.6363466062275593,2.6363466062275593,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,delta_1910,delta_like,baryon,1/2+,2.963615920927684,nan,2.963615920927684,2.963615920927684,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,delta_1920,delta_like,baryon,3/2+,3.454519888887006,nan,3.454519888887006,3.454519888887006,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,delta_1930,delta_like,baryon,5/2-,3.2045198951370057,nan,3.2045198951370057,3.2045198951370057,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
271.0,delta_1950,delta_like,baryon,7/2+,2.1636159369276835,nan,2.1636159369276835,2.1636159369276835,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,tau,lepton,elementary,1/2+,14.059039247548045,nan,14.059039247548045,14.059039247548045,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,deuteron,nucleus,composite,1+,6.086026430799124,nan,6.086026430799124,6.086026430799124,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,triton,nucleus,composite,1/2+,25.024676964844105,nan,25.024676964844105,25.024676964844105,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,helium3,nucleus,composite,1/2+,750.2100582099417,nan,750.2100582099417,750.2100582099417,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,alpha,nucleus,composite,0+,55.64063817831206,nan,55.64063817831206,55.64063817831206,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,carbon12,nucleus,composite,0+,91.1667910982321,nan,91.1667910982321,91.1667910982321,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,eta_c,charmonium,meson,0-,30.86063900431203,nan,30.86063900431203,30.86063900431203,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
271.0,j_psi,charmonium,meson,1-,13.8509224951877,nan,13.8509224951877,13.8509224951877,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
271.0,lambda_c,charmed_baryon,baryon,1/2+,11.41395947880202,nan,11.41395947880202,11.41395947880202,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,meson_d0,charmed_meson,meson,0-,9.667039467148028,nan,9.667039467148028,9.667039467148028,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
271.0,meson_d_plus,charmed_meson,meson,0-,5.2272442717432135,nan,5.2272442717432135,5.2272442717432135,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
271.0,meson_ds,charmed_meson,meson,0-,3.006026533465785,nan,3.006026533465785,3.006026533465785,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
271.0,meson_ds0_2317,charmed_meson,meson,0+,64.704784071304,nan,64.704784071304,64.704784071304,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,meson_ds1_2460,charmed_meson,meson,1+,80.36382412523515,nan,80.36382412523515,80.36382412523515,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,meson_ds1_2536,charmed_meson,meson,1+,23.840958857452062,nan,23.840958857452062,23.840958857452062,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,meson_ds_star_2180_DOF,charmed_meson,meson,1-,10.781919020808084,nan,10.781919020808084,10.781919020808084,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,omega_baryon,strange_baryon,baryon,3/2+,10.727244118965446,nan,10.727244118965446,10.727244118965446,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,xi_minus,strange_baryon,baryon,1/2+,36.8590381075481,nan,36.8590381075481,36.8590381075481,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,xi_zero,strange_baryon,baryon,1/2+,37.2090380900481,nan,37.2090380900481,37.2090380900481,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,sigma_star_1385,strange_baryon,baryon,3/2+,33.8090382600481,nan,33.8090382600481,33.8090382600481,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,meson_phi_1680,meson,vector,1-,9.45451973888701,nan,9.45451973888701,9.45451973888701,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
271.0,meson_d_star_zero,charmed_meson,meson,1-,1.807422436710479,nan,1.807422436710479,1.807422436710479,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,meson_d_star_plus,charmed_meson,meson,1-,2.4090398300480222,nan,2.4090398300480222,2.4090398300480222,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,meson_ds_star,charmed_meson,meson,1-,1.7939733065342245,nan,1.7939733065342245,1.7939733065342245,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,meson_ds_star_2090_DOF,charmed_meson,meson,1-,0.9091200023108512,nan,0.9091200023108512,0.9091200023108512,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,xi_c_plus,charmed_baryon,baryon,1/2+,34.127430571880765,nan,34.127430571880765,34.127430571880765,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,rho_1700,rho_like,meson,1-,13.527231419310747,nan,13.527231419310747,13.527231419310747,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
271.0,nucleon_1720,nucleon_like,baryon,3/2+,8.454519763887008,nan,8.454519763887008,8.454519763887008,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,sigma_1775,strange_baryon,baryon,5/2-,9.439359652354684,nan,9.439359652354684,9.439359652354684,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
271.0,chi_c0,charmonium,meson,0+,135.65290653370934,nan,135.65290653370934,135.65290653370934,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,chi_c1,charmonium,meson,1+,290.5637820852436,nan,290.5637820852436,290.5637820852436,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,chi_c2,charmonium,meson,2+,99.85460674235955,nan,99.85460674235955,99.85460674235955,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,psi_2s,charmonium,meson,1-,65.11276543508937,nan,65.11276543508937,65.11276543508937,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
271.0,sigma_c_2455,charmed_baryon,baryon,1/2+,131.93968968343682,nan,131.93968968343682,131.93968968343682,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,sigma_c_2520,charmed_baryon,baryon,3/2+,120.4500210837641,nan,120.4500210837641,120.4500210837641,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,lambda_c_2595,charmed_baryon,baryon,1/2-,88.969852003358,nan,88.969852003358,88.969852003358,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
271.0,lambda_c_2625,charmed_baryon,baryon,3/2-,37.98794420013706,nan,37.98794420013706,37.98794420013706,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
271.0,xi_c_prime_2575,charmed_baryon,baryon,1/2+,129.954767758808,nan,129.954767758808,129.954767758808,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,xi_c_2645,charmed_baryon,baryon,3/2+,29.390958579952063,nan,29.390958579952063,29.390958579952063,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,psi_3770,charmonium,meson,1-,68.63276529428938,nan,68.63276529428938,68.63276529428938,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
271.0,chi_c1_3872,charmonium,meson,1+,362.7637676452464,nan,362.7637676452464,362.7637676452464,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,psi_4040,charmonium,meson,1-,66.02730449875651,nan,66.02730449875651,66.02730449875651,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
271.0,psi_4160,charmonium,meson,1-,85.31276462708941,nan,85.31276462708941,85.31276462708941,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
271.0,chi_c0_3915,charmonium,meson,0+,61.99397129986763,nan,61.99397129986763,61.99397129986763,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,psi_4230,charmonium,meson,1-,86.87276456468943,nan,86.87276456468943,86.87276456468943,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
271.0,chi_c0_4500,charmonium,meson,0+,81.59397064653432,nan,81.59397064653432,81.59397064653432,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
271.0,eta_c_2s,charmonium,meson,0-,29.2744291058439,nan,29.2744291058439,29.2744291058439,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
271.0,lambda_c_2765,charmed_baryon,baryon,1/2-,7.07819193911808,nan,7.07819193911808,7.07819193911808,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
271.0,lambda_c_2860,charmed_baryon,baryon,3/2+,31.91276676308932,nan,31.91276676308932,31.91276676308932,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
272.0,electron,lepton,elementary,1/2+,18964.609982500173,nan,18964.609982500173,18964.609982500173,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
272.0,muon,lepton,elementary,1/2+,179.13307837269215,nan,179.13307837269215,179.13307837269215,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
272.0,pion,pion_like,meson,0-,35.15981855400363,nan,35.15981855400363,35.15981855400363,total,0,0,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
272.0,eta,eta_like,meson,0-,22.499849006002513,nan,22.499849006002513,22.499849006002513,total,0,0,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
272.0,rho,rho_like,meson,1-,14.024886860438913,nan,14.024886860438913,14.024886860438913,total,0,0,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
272.0,omega_782,omega_like,meson,1-,22.29981881120362,nan,22.29981881120362,22.29981881120362,total,0,0,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
272.0,proton,baryon,baryon,1/2+,19.179818873603622,nan,19.179818873603622,19.179818873603622,total,0,0,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
272.0,neutron,baryon,baryon,1/2+,19.15981887400362,nan,19.15981887400362,19.15981887400362,total,0,0,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
272.0,eta_prime,eta_prime_like,meson,0-,18.77981888160362,nan,18.77981888160362,18.77981888160362,total,1,1,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
272.0,phi,phi_like,meson,1-,21.949773522755663,nan,21.949773522755663,21.949773522755663,total,0,0,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
272.0,lambda,baryon,baryon,1/2+,15.639818944403618,nan,15.639818944403618,15.639818944403618,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
272.0,sigma,baryon,baryon,1/2+,14.159818974003617,nan,14.159818974003617,14.159818974003617,total,0,0,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
272.0,delta_1232,delta_like,baryon,3/2+,6.649909562100904,nan,6.649909562100904,6.649909562100904,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
272.0,delta_1600,delta_like,baryon,3/2+,1.9799397392004006,nan,1.9799397392004006,1.9799397392004006,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
272.0,delta_1620,delta_like,baryon,1/2-,10.624623009807374,nan,10.624623009807374,10.624623009807374,total,1,1,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
272.0,delta_1700,delta_like,baryon,3/2-,4.631811855823845,nan,4.631811855823845,4.631811855823845,total,1,1,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
272.0,delta_1900,delta_like,baryon,3/2+,0.05015061816415643,nan,0.05015061816415643,0.05015061816415643,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
272.0,delta_1910,delta_like,baryon,1/2+,0.2601807375963855,nan,0.2601807375963855,0.2601807375963855,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
272.0,delta_1920,delta_like,baryon,3/2+,0.5752259141193526,nan,0.5752259141193526,0.5752259141193526,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
272.0,delta_1930,delta_like,baryon,5/2-,0.825225907869353,nan,0.825225907869353,0.825225907869353,total,1,1,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
272.0,delta_1950,delta_like,baryon,7/2+,1.0601807215963865,nan,1.0601807215963865,1.0601807215963865,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
272.0,tau,lepton,elementary,1/2+,5.999547843022608,nan,5.999547843022608,5.999547843022608,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
272.0,deuteron,nucleus,composite,1+,0.7130320715655968,nan,0.7130320715655968,0.7130320715655968,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
272.0,triton,nucleus,composite,1/2+,30.39767132407763,nan,30.39767132407763,30.39767132407763,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
272.0,helium3,nucleus,composite,1/2+,911.3997331702669,nan,911.3997331702669,911.3997331702669,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
272.0,alpha,nucleus,composite,0+,61.01363253754558,nan,61.01363253754558,61.01363253754558,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
272.0,carbon12,nucleus,composite,0+,92.7786894436131,nan,92.7786894436131,92.7786894436131,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
272.0,eta_c,charmonium,meson,0-,36.23363336354556,nan,36.23363336354556,36.23363336354556,total,1,1,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
272.0,j_psi,charmonium,meson,1-,16.000120281865065,nan,16.000120281865065,16.000120281865065,total,1,1,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
272.0,lambda_c,charmed_baryon,baryon,1/2+,19.47345088332746,nan,19.47345088332746,19.47345088332746,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
272.0,meson_d0,charmed_meson,meson,0-,1.6075480626225895,nan,1.6075480626225895,1.6075480626225895,total,1,1,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
272.0,meson_d_plus,charmed_meson,meson,0-,0.7497489475069682,nan,0.7497489475069682,0.7497489475069682,total,1,1,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
272.0,meson_ds,charmed_meson,meson,0-,2.3669678257677416,nan,2.3669678257677416,2.3669678257677416,total,1,1,1,pass,,0,even,"[1, 2, 4]",even,2,1.0
272.0,meson_ds0_2317,charmed_meson,meson,0+,105.0022330344418,nan,105.0022330344418,105.0022330344418,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
272.0,meson_ds1_2460,charmed_meson,meson,1+,112.60178490764302,nan,112.60178490764302,112.60178490764302,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
272.0,meson_ds1_2536,charmed_meson,meson,1+,31.9004502619775,nan,31.9004502619775,31.9004502619775,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
272.0,meson_ds_star_2180_DOF,charmed_meson,meson,1-,26.9009010239099,nan,26.9009010239099,26.9009010239099,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
272.0,omega_baryon,strange_baryon,baryon,3/2+,6.2497487947292,nan,6.2497487947292,6.2497487947292,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
272.0,xi_minus,strange_baryon,baryon,1/2+,28.799546703022664,nan,28.799546703022664,28.799546703022664,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
272.0,xi_zero,strange_baryon,baryon,1/2+,29.149546685522658,nan,29.149546685522658,29.149546685522658,total,1,1,1,reject,parity_mismatch|k_mismatch,1,odd,"[1, 3, 5]",even,2,1.0
